197.59373796839836	167.4203437473902	179.91665621895663	161.71143707194557	221.50827907655358	144.76419327023868	164.19093766881838	99.4784411332306	224.8290875826666	178.4601741492493	305.3736632731387	68.67555828531381	172.23019008555303	300.58718690795416	202.2799463852877	81.38732082640617	232.05079447710503	163.65933579127673	117.3700274990423	56.5922455742757	139.58431158320164	223.13725800390586	191.08920197737604	89.12938631937642	205.31902521227687	204.84853681558053	175.01986363024093	216.6604045052286	173.0285224221117	214.23828017337206	123.62404705951171	86.3309966777758	73.67561585044368	44.88439482570562	79.57328148354566	168.9406149279984	199.9277672407045	99.28431021793882	83.49981341504818	150.3566087814618	47.32312139204098	247.4257476225252	114.73306773973503	162.0317266266973	164.25495518702144	78.02944191728348	69.20374439882627	139.949717391575	148.5651742103644	63.65390341139666	110.64574332224689	124.91481015337425	164.85534828869092	117.98798979733938	63.703250451812856	80.98584080375778	110.85911906322335	124.04781054488771	82.01642656317576	172.59693885926058	54.72254907378807	48.19213609117223	56.148645344978874	53.963534970727
166.08970394229445	127.01122449399574	143.98433527817443	137.53617941171828	197.76080876442666	146.59661268719046	135.0885629915842	56.879998830052834	188.95275365025157	163.45546889887964	289.0555970974497	69.17500547773189	112.80552308544051	222.61591507725828	176.06865490138316	72.09735537221077	188.27383927049968	126.04445626816947	91.15871403773247	50.89855750418954	112.61357957237585	165.87255631720808	170.77001942232977	73.38826067162547	175.43611872918407	192.1655301757158	134.22401255220302	204.95435503531965	138.27230593289815	273.84749461028184	136.5396824591027	121.84032839053236	110.01405105960146	80.73714355626572	104.495992497627	170.25268314723562	234.8700060598925	118.99696131868764	111.9846296814505	152.14242132197364	81.31737696553839	277.9841706355452	171.2453651140713	220.6190828316996	179.203396342988	118.65234074088596	97.11401999752016	166.60161975058654	168.07371680594915	90.86976790802302	124.05042986292497	134.09593325241866	203.04045151728172	170.38442146016945	85.41325213796787	108.39906746882436	139.38476873249718	131.8379894099888	125.21092313605246	173.66367002631858	75.71334271253546	61.22546638512013	71.39042258449811	54.70275863875131
97.56606042022261	97.56853976506208	99.60102199907253	82.41467335035742	188.81080590503848	138.55744088201226	107.61597170160634	41.05113778090586	161.52691716259403	138.26684914076728	254.8487200573236	67.82205511334502	85.26767099220928	168.16872710632913	143.16185905862028	66.99308889305192	146.42750916827762	109.51885263339916	73.56922943362535	50.02075195285183	94.32656822229106	125.45898756585812	146.26541263593174	62.70630961292486	125.05615550079642	156.18693840041954	109.47888633349775	181.23055058710648	130.11576188335832	280.33461888823473	151.5711457166361	149.35984191576537	143.63513296534992	120.71140587526932	131.91628361969208	181.7863226358023	238.14266418708553	140.03031498755394	151.2610980255012	158.94915120225568	107.06004355513883	292.39801169988306	192.75885925611067	277.8190628920318	206.13597205835538	149.72018371619828	115.63412864666459	195.65317923639614	184.53861992197912	110.88334372009278	125.96629758791023	140.5567674093839	247.71241624247818	213.85148367431415	105.00699585767646	133.49638897869713	156.62726092823976	133.91376287335245	163.4872600110941	174.37717671519204	89.13872141831455	83.10451794829733	92.82707075497014	57.760564890655495
48.866713162978506	74.32251377356393	60.57801459970897	38.555399638127476	178.14767082184088	125.60511114029	87.14189162101385	33.16761131011545	143.19629727978386	122.93243171595371	229.96595977904335	58.24284728797279	63.7594902640257	135.75924313098582	124.16893849745124	54.433921878862215	102.10124657041916	109.73000815235244	60.16859467869033	42.53579665879987	86.81908750729752	88.74400925451295	129.11101994127438	47.96524384460013	82.18989466272532	138.7737577387123	95.21836062118035	162.86130742836517	130.10984172418972	289.6819618158992	161.01231123782927	178.09954247112515	158.14213405392877	160.68219168786058	171.6052777709677	200.28516560263824	227.97867659527978	150.8901014239037	176.01744488401204	175.46509294269958	121.20153360344332	305.3736632731387	196.27642312235682	301.3044005618472	228.20881617400636	173.49727154856492	117.08713151684879	206.08385536631292	209.7543050995986	121.07704834854803	128.93625832148177	149.57253470989906	266.15637647882073	251.2464746694067	114.36988951859227	157.45088419635943	180.54390523110445	144.71601141831675	199.44930080396296	178.57617433852062	83.83829575986935	103.29773094004824	108.06137346052907	56.78539458692341
25.08025594858286	61.18651037414998	40.95722188125174	24.74593471473701	166.60300728739801	123.2761025978961	76.01332803108367	26.450254816120985	143.14708874064135	126.2551621768568	227.69931591762204	49.20521629523853	46.97944722042696	148.37088874483553	126.94418908505932	43.46942208425506	72.22171373520355	118.63487122943366	55.56781943898326	35.41234119206676	88.40048052900833	65.7594558335421	127.074846561628	36.56095010960942	56.06603943323525	161.83031162884092	94.99333904393417	168.61732285002967	143.2298659846224	292.97226470022576	155.7570649548317	197.60805287144618	169.12748082272546	195.65765216642427	202.24654985454202	204.21099715259217	209.16956527655103	156.3341506283734	187.61356296514836	186.37935514246118	145.1149508832484	305.3736632731387	182.68567253413846	289.7542843943109	227.01882039873763	198.970564799759	99.89136107834092	201.3212847277037	221.01406436026872	133.65469579309203	118.32776443971069	148.693394365371	258.49607587608057	269.70657897814715	110.72220671773054	172.7486419903174	195.6993875975952	148.66060521672594	236.04716376141414	175.91448877364655	72.44563067358919	118.47131184563821	119.25672369931024	56.00135465597223
18.588524689858424	56.087682943466106	40.70726820693735	36.167877382054805	154.97124855129738	108.7023832914717	74.75795004653926	19.25938066743077	132.63470840390983	134.88818315626858	207.72409625975442	38.004028841336066	33.91667993796857	189.58631491359782	133.22971897409715	35.57938363615489	63.831637827354214	104.7370867729465	55.71119066530383	27.222217743740856	77.94562392585095	53.77754680103699	129.8905051844682	30.734034351184462	40.19790618678815	190.08518260559097	86.20702220060011	175.9024331862123	132.77367493593206	304.22663829535	144.90458840727868	207.4406206535648	174.3982023215595	236.3605247075387	223.05539729109583	212.6577210682144	188.87971240442621	162.34728474336617	188.2165656447988	200.27040555014503	177.25664615060762	305.3736632731387	154.05790385176226	266.7581654972242	236.2269171822882	215.6458014879993	84.8059545596965	191.40236001745907	230.45096831393613	145.47123143794823	107.03288731650277	150.61657691930068	240.20618631345639	268.6751908374061	109.13821256723075	184.26973515677633	204.13348714432004	150.85869240000673	273.10054204655455	183.95567372360654	52.67104122463749	120.62266950267586	112.33513058942307	53.74144629290757
23.42769106113225	51.6561287823044	51.85908111304454	69.16491876911972	129.35982422914878	83.217442353954	73.21609098732576	16.79301656902192	102.23277904911798	130.62496534868717	165.17904589969493	27.007952697308518	25.873831880547403	212.3512302869641	124.87963917449265	29.168854622375747	62.20233145670516	73.7871594338591	52.380844962070334	18.788929718507372	54.58235169817014	48.36160978815799	121.25706462137768	27.612135000142302	30.441956734751507	179.02500616832407	63.747123175322535	172.36363736095245	98.61140410035503	304.5233288045289	127.11579162942952	207.98841996234597	183.90333854736355	262.9901742510268	230.6780321353039	219.86977846413419	156.36707274353188	172.67783192593186	185.67954674288694	206.49100879206597	196.97165654260039	303.9198086034929	118.66075915571395	250.8647081513297	232.56820465859929	224.97180845178815	81.46496434487021	193.9019797302586	222.95502989578	158.32222795867244	113.91081174704823	152.6106061420631	222.15516740802516	270.1266221959682	120.64385254926543	185.38589296952452	197.48162030027967	151.66055061903813	303.12306424158004	181.88164005017853	41.14229459178472	104.35706026162116	99.59650897071401	53.531869330152674
30.485706708425894	38.40988802172718	63.368924464850124	89.02757651152696	102.85650226564758	60.70112280186228	59.29249435373336	10.906042392067583	76.52589251560413	108.57980053312126	124.13274326517916	15.89522546372081	19.98314058589067	193.42677214398552	99.95315779571852	19.262418853900616	51.97952898996625	50.29630856645393	40.5755501240143	10.64034929661134	38.3371835074233	42.687473206221696	98.22000246968372	18.45013173787987	24.18097403831915	135.96328186063826	46.69719865331787	152.9045219890711	72.56354379237628	300.7899750046629	108.93266300964954	204.95031086157906	179.01869539767804	273.27960883697614	236.741759051626	211.05359680437493	127.86593004956808	167.93188508153165	177.80070557942247	194.35792932948542	192.5628067747902	250.4779063393646	101.3196281192418	231.47581265491874	217.43191326313018	224.10171463601557	85.91977483243812	184.39794214840356	194.40772826959918	157.82093309265258	136.1929623464038	146.45112557627704	199.12703822449498	264.2190501871314	129.74502046399945	176.67028039487462	187.28319666022273	144.91860555909253	305.3736632731387	177.38236129507183	38.93002228865814	91.5865022742126	85.47588264040607	50.32892278573485
33.97865338068756	28.936443315082023	91.48701995327494	80.88836144579743	93.91873239867815	41.92464447628366	46.86723126581144	0	65.66948321730291	94.27275558251407	96.59615494400947	9.826274624795145	12.767275259502648	162.03700846920844	86.34299569020618	10.81560523287167	39.10397125899569	39.732886178445874	34.47308829226569	6.420411867068623	34.65902425805074	33.93319659727719	83.22185440775075	10.720935482018028	23.17993752362834	105.8915159753102	40.270204277700124	135.37181268234858	56.51802363983269	305.3736632731387	102.49198335175059	206.65485838171094	156.5441804380968	276.4051746671961	240.4270644667265	202.96611809243888	112.56144994350961	151.21382537688893	170.38470496913777	185.19758866722302	187.83271811082702	220.2684750789955	112.60337394193606	204.61991829298555	215.4319706236151	214.42342336778552	97.5809413596685	168.98445112901615	182.28798029193055	151.59233371734015	153.06774676175405	133.924882161545	186.4944343330837	247.57950916538505	129.71356097847976	174.73680149098993	184.23418566277903	137.40687325319695	305.3736632731387	168.9934899634831	41.31189727524517	79.00810197922087	83.15999958150293	44.33434783280617
32.077226125945195	23.052152278458035	117.9831447156407	53.95020910492398	80.41765150205342	34.26045876006208	35.133147307209015	0	57.35630822275202	83.62823454352653	78.34576355470683	9.664356265424871	7.473011315239701	127.60700378867364	73.2111092440129	6.705648273806703	26.727121000556856	35.06869311746752	30.219427506459276	7.142105429733817	32.31480862216191	21.77708925682071	66.12802250135653	6.660161806347585	24.811538241410513	85.95420595196252	34.80741159840446	113.98631590325367	44.965064963612605	292.87210817413404	114.53524802929533	190.2488746240898	131.97929626946706	246.49043739179237	213.7676834257019	180.5235949300723	102.37754747928352	123.00493774425063	164.13495381933845	169.6511026895068	172.42495518256953	194.66559600345727	123.51577974633707	166.54921811612502	207.7593695392734	198.55456537438133	108.7666260426123	162.63501635451402	175.0692338730701	134.91577490058344	144.6553136856883	115.419831623021	174.6309706412958	211.34226190271153	137.84857254428653	163.93090951329282	164.24802563628083	123.34893396628999	285.52432721443654	138.12276809720996	43.94304568759368	63.925143136716834	86.64320114936444	50.67659903197956
21.750322416960874	18.196033417072886	101.04204707517495	26.204606404103043	63.67926651914281	29.959056710670325	25.010830512217836	4.994954784262367	43.68157998496211	65.48209357896853	62.98220365765331	7.330869543445678	5.73392707964849	86.21501593626832	56.312935289007754	0	19.619538103576406	27.2174960422199	23.447589512742756	6.641055165119133	23.273869400390726	14.127325193847266	52.21818088697881	0	22.969798414375646	67.12314547352693	26.061011750481796	81.21711395774624	34.95238936334645	243.4669903701247	126.2863655382313	154.47979096009288	117.51460897844979	196.8988904754826	175.87863121844447	148.66611914510213	91.34452839911903	96.38004289002411	136.4374481006335	136.66969067482785	150.92381008443846	154.94060472570982	117.68587773566435	124.13791952939327	176.0410581152596	191.22075294342193	119.68419712814938	148.93941543427695	144.07844309069282	107.79318327880597	135.95100623203555	97.16022745660553	141.03415284267098	184.14336328768326	150.71326756105725	139.23425981191167	139.14277443929825	93.97286117737492	242.62179081121906	104.38382133595414	45.65473628571829	50.06566815158968	76.19792596131377	54.28082919023047
10.277747915371782	16.03073905326236	77.7502896084874	18.50259757953619	56.00909094321638	18.11502990131132	20.729023555256596	6.023288130784032	28.39964212792141	58.08219201199002	41.539664371119336	0	5.936619854039989	52.590601557816974	51.23036600161295	0	16.775577065882516	15.622777377745722	21.68600159654669	7.256269546224291	11.827385480738137	10.480754549227441	45.920045398205616	0	18.30601912267419	61.08248704347829	16.797134160809843	65.63817607451747	18.973313481814404	176.14310694239032	102.94326662456983	102.71355193113315	81.6111725570328	142.22660683354346	124.16334896017898	102.1571984193561	72.5093188182757	69.53780137517398	70.72558639568544	99.8598132197209	131.80253817999085	122.57146263105287	104.18681332928657	69.62076997396954	138.99128821633784	156.30021352812423	125.4922913543912	97.66035764773521	102.25172238346359	81.84613064547932	126.41183459981951	72.36740773913455	78.50389724996104	139.91933223999723	138.90147354969935	92.37907365838069	99.52865378205685	61.845966189723825	174.80296827218186	81.98414107035923	40.35231777023712	32.37315115177353	52.613510273821724	37.6738785220845
